,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202505010406,5,3,6,ホシニネガイヲ,牝3,55.0,三浦皇成,0:1:35.4,クビ,50.6,8.0,438,[東] 竹内正洋,1600,晴,芝,良,2025年2月9日,未勝利,2022101386,01122
202505010406,6,6,12,ミトノオルフェ,牡3,57.0,木幡巧也,0:1:35.6,1.1/4,36.6,7.0,502,[東] 牧光二,1600,晴,芝,良,2025年2月9日,未勝利,2022104053,01162
202505010406,7,8,15,サクラアドリア,牡3,57.0,戸崎圭太,0:1:35.7,1,3.7,2.0,478,[東] 尾関知人,1600,晴,芝,良,2025年2月9日,未勝利,2022104092,05386
202505010406,8,2,3,テルケンユミカグラ,牝3,54.0,横山琉人,0:1:35.8,1/2,99.7,10.0,478,[東] 矢嶋大樹,1600,晴,芝,良,2025年2月9日,未勝利,2022106853,01192
202505010406,9,3,5,ルミナスピラー,牝3,55.0,嶋田純次,0:1:36.0,1.1/2,274.1,13.0,418,[東] 和田正一,1600,晴,芝,良,2025年2月9日,未勝利,2022106701,01134
202505010406,10,8,16,クロウソング,牝3,55.0,横山武史,0:1:36.2,1.1/4,25.0,6.0,454,[東] 千葉直人,1600,晴,芝,良,2025年2月9日,未勝利,2022104739,01170
202505010406,11,1,2,セットオンユー,牝3,55.0,野中悠太,0:1:36.3,1/2,56.3,9.0,406,[東] 蛯名正義,1600,晴,芝,良,2025年2月9日,未勝利,2022102936,01158
202505010406,12,4,8,ズイショウ,牝3,55.0,石川裕紀,0:1:36.3,アタマ,197.1,12.0,486,[東] 鹿戸雄一,1600,晴,芝,良,2025年2月9日,未勝利,2022110021,01150
202505010406,13,5,10,ラファエラエンゼル,牝3,55.0,丸田恭介,0:1:36.4,クビ,192.7,11.0,420,[東] 武市康男,1600,晴,芝,良,2025年2月9日,未勝利,2022104544,01117
202505010406,14,6,11,ダブルスチール,牝3,53.0,小林脩斗,0:1:36.6,1.1/4,585.0,16.0,396,[東] 石栗龍彦,1600,晴,芝,良,2025年2月9日,未勝利,2022102632,01183
202505010406,15,7,13,インシーズン,牝3,55.0,柴田大知,0:1:36.7,1,504.8,15.0,432,[東] 伊藤大士,1600,晴,芝,良,2025年2月9日,未勝利,2022104564,01009
202505010406,16,7,14,パッションビラーゴ,牝3,55.0,武藤雅,0:1:37.2,3,487.9,14.0,520,[東] 武藤善則,1600,晴,芝,良,2025年2月9日,未勝利,2022100433,01169
202505010407,1,7,8,ハイエスティーム,牝6,56.0,田辺裕信,0:1:46.8,nan,19.1,7.0,450,[東] 金成貴史,1800,晴,芝,良,2025年2月9日,2勝クラス,2019104750,01075
202505010407,2,7,9,ユキワリザクラ,牝4,55.0,戸崎圭太,0:1:46.8,クビ,7.2,3.0,470,[東] 田中剛,1800,晴,芝,良,2025年2月9日,2勝クラス,2021103678,05386
202505010407,3,6,6,アップトゥミー,牝5,56.0,内田博幸,0:1:46.8,ハナ,58.0,9.0,506,[東] 国枝栄,1800,晴,芝,良,2025年2月9日,2勝クラス,2020103641,00422
202505010407,4,2,2,エバーハピネス,牝5,56.0,菅原明良,0:1:46.9,クビ,8.7,4.0,480,[東] 久保田貴,1800,晴,芝,良,2025年2月9日,2勝クラス,2020103240,01179
202505010407,5,8,11,ヴィルトブリーゼ,牝6,56.0,石川裕紀,0:1:46.9,ハナ,62.3,10.0,454,[東] 古賀慎明,1800,晴,芝,良,2025年2月9日,2勝クラス,2019105369,01150
202505010407,6,6,7,オルノア,牝5,56.0,横山和生,0:1:46.9,ハナ,8.7,5.0,502,[西] 新谷功一,1800,晴,芝,良,2025年2月9日,2勝クラス,2020103929,01140
202505010407,7,3,3,デファイ,牝4,55.0,津村明秀,0:1:46.9,ハナ,31.8,8.0,462,[東] 斎藤誠,1800,晴,芝,良,2025年2月9日,2勝クラス,2021104421,01092
202505010407,8,4,4,ヨウシタンレイ,牝5,56.0,三浦皇成,0:1:46.9,ハナ,14.6,6.0,462,[西] 藤野健太,1800,晴,芝,良,2025年2月9日,2勝クラス,2020103969,01122
202505010407,9,1,1,フォーザボーイズ,牝4,55.0,武豊,0:1:47.1,1,3.8,2.0,432,[東] 加藤征弘,1800,晴,芝,良,2025年2月9日,2勝クラス,2021105467,00666
202505010407,10,8,10,ルクスドヌーヴ,牝5,56.0,北村宏司,0:1:47.3,1.1/4,254.4,11.0,450,[東] 堀内岳志,1800,晴,芝,良,2025年2月9日,2勝クラス,2020101284,01043
202505010407,11,5,5,コンテネレッツア,牝4,55.0,ルメール,0:1:47.9,3.1/2,2.2,1.0,468,[東] 宮田敬介,1800,晴,芝,良,2025年2月9日,2勝クラス,2021105367,05339
202505010408,1,7,13,アンシール,セ4,58.0,武豊,0:1:18.6,nan,4.0,2.0,470,[西] 小崎憲,1300,晴,ダート,良,2025年2月9日,2勝クラス,2021106637,00666
202505010408,2,8,15,ノットファウンド,牝5,56.0,ルメール,0:1:18.6,アタマ,3.0,1.0,502,[東] 国枝栄,1300,晴,ダート,良,2025年2月9日,2勝クラス,2020103462,05339
202505010408,3,5,9,モンドプリューム,牡5,58.0,横山武史,0:1:18.7,クビ,8.6,4.0,516,[東] 水野貴広,1300,晴,ダート,良,2025年2月9日,2勝クラス,2020103876,01170
202505010408,4,1,2,ケンキョ,牡5,58.0,キング,0:1:18.9,1.1/2,12.6,6.0,482,[東] 高橋文雅,1300,晴,ダート,良,2025年2月9日,2勝クラス,2020105949,05643
202505010408,5,4,7,ニシノスピカ,牝6,56.0,津村明秀,0:1:19.0,クビ,11.0,5.0,490,[東] 鈴木伸尋,1300,晴,ダート,良,2025年2月9日,2勝クラス,2019103570,01092
202505010408,6,7,14,ダミエ,牡5,58.0,浜中俊,0:1:19.0,ハナ,81.0,12.0,456,[西] 武幸四郎,1300,晴,ダート,良,2025年2月9日,2勝クラス,2020103270,01115
202505010408,7,2,4,テセラリアン,牝4,56.0,横山和生,0:1:19.4,2.1/2,5.8,3.0,442,[東] 鈴木慎太,1300,晴,ダート,良,2025年2月9日,2勝クラス,2021100338,01140
202505010408,8,8,16,タイセイフェスタ,セ4,57.0,原優介,0:1:19.4,アタマ,207.8,16.0,480,[東] 森一誠,1300,晴,ダート,良,2025年2月9日,2勝クラス,2021106939,01184
202505010408,9,1,1,ゼウスビスティー,牡5,58.0,北村宏司,0:1:19.6,1.1/2,15.1,7.0,498,[東] 小野次郎,1300,晴,ダート,良,2025年2月9日,2勝クラス,2020100950,01043
202505010408,10,4,8,サイヤダンサー,牡8,58.0,石川裕紀,0:1:19.8,3/4,100.7,14.0,470,[東] 深山雅史,1300,晴,ダート,良,2025年2月9日,2勝クラス,2017101571,01150
202505010408,11,5,10,ドンデンガエシ,牡5,58.0,横山典弘,0:1:19.8,クビ,20.6,8.0,502,[東] 尾関知人,1300,晴,ダート,良,2025年2月9日,2勝クラス,2020103500,00660
202505010408,12,3,5,フラーハ,牝4,53.0,長浜鴻緒,0:1:20.0,1.1/4,51.6,10.0,482,[東] 嘉藤貴行,1300,晴,ダート,良,2025年2月9日,2勝クラス,2021106734,01214
202505010408,13,6,11,ニシノコニャック,牡6,58.0,池添謙一,0:1:20.0,ハナ,88.8,13.0,470,[東] 伊藤大士,1300,晴,ダート,良,2025年2月9日,2勝クラス,2019100937,01032
202505010408,14,3,6,ベルウッドウズメ,セ6,58.0,木幡巧也,0:1:20.1,クビ,127.0,15.0,494,[東] 本間忍,1300,晴,ダート,良,2025年2月9日,2勝クラス,2019109138,01162
202505010408,15,2,3,サミアド,牡4,58.0,菅原明良,0:1:20.1,アタマ,33.7,9.0,514,[東] 竹内正洋,1300,晴,ダート,良,2025年2月9日,2勝クラス,2021109086,01179
202505010408,16,6,12,ニジュウダンサー,牝5,56.0,戸崎圭太,0:1:20.8,4,67.1,11.0,470,[東] 尾関知人,1300,晴,ダート,良,2025年2月9日,2勝クラス,2020102439,05386
202505010409,1,6,7,ウィクトルウェルス,牡3,57.0,ルメール,0:2:27.8,nan,5.4,2.0,510,[東] 宮田敬介,2400,晴,芝,良,2025年2月9日,1勝クラス,2022104655,05339
202505010409,2,3,3,ファイアンクランツ,牡3,57.0,キング,0:2:28.0,1.1/4,2.4,1.0,464,[東] 堀宣行,2400,晴,芝,良,2025年2月9日,1勝クラス,2022104720,05643
202505010409,3,4,4,アマキヒ,牡3,57.0,横山武史,0:2:28.2,1,21.7,9.0,490,[東] 国枝栄,2400,晴,芝,良,2025年2月9日,1勝クラス,2022104615,01170
202505010409,4,6,6,サトノパトリオット,牡3,57.0,北村宏司,0:2:28.3,1,6.7,3.0,490,[東] 木村哲也,2400,晴,芝,良,2025年2月9日,1勝クラス,2022104907,01043
202505010409,5,1,1,マテンロウムーブ,牡3,57.0,横山典弘,0:2:28.4,1/2,14.4,7.0,502,[西] 松永幹夫,2400,晴,芝,良,2025年2月9日,1勝クラス,2022104950,00660
202505010409,6,8,11,レーゼドラマ,牝3,55.0,戸崎圭太,0:2:28.4,クビ,10.4,6.0,466,[西] 辻野泰之,2400,晴,芝,良,2025年2月9日,1勝クラス,2022105346,05386
202505010409,7,2,2,リアンベーレ,牡3,57.0,武豊,0:2:28.6,1.1/4,9.6,5.0,506,[東] 手塚貴久,2400,晴,芝,良,2025年2月9日,1勝クラス,2022105462,00666
202505010409,8,8,10,ジュンアサヒソラ,牡3,57.0,横山和生,0:2:28.6,ハナ,8.9,4.0,498,[東] 高柳瑞樹,2400,晴,芝,良,2025年2月9日,1勝クラス,2022105033,01140
202505010409,9,5,5,メディテラニアン,牡3,57.0,菅原明良,0:2:28.9,1.3/4,37.9,10.0,452,[西] 池江泰寿,2400,晴,芝,良,2025年2月9日,1勝クラス,2022105068,01179
202505010409,10,7,9,バースライト,牡3,57.0,浜中俊,0:2:29.2,1.3/4,21.2,8.0,504,[西] 武幸四郎,2400,晴,芝,良,2025年2月9日,1勝クラス,2022104692,01115
202505010409,11,7,8,マーズオデッセイ,牡3,57.0,内田博幸,0:2:29.7,3,158.1,11.0,508,[東] 宗像義忠,2400,晴,芝,良,2025年2月9日,1勝クラス,2022102399,00422
202505010410,1,7,13,カナテープ,牝6,56.0,キング,0:1:45.5,nan,9.0,3.0,472,[東] 堀宣行,1800,晴,芝,良,2025年2月9日,3勝クラス,2019105293,05643
202505010410,2,1,1,アドマイヤマツリ,牝4,55.0,戸崎圭太,0:1:45.5,クビ,2.3,1.0,450,[東] 宮田敬介,1800,晴,芝,良,2025年2月9日,3勝クラス,2021101549,05386
202505010410,3,6,11,キュクヌス,牝4,55.0,ルメール,0:1:45.5,クビ,12.1,4.0,448,[西] 池江泰寿,1800,晴,芝,良,2025年2月9日,3勝クラス,2021110088,05339
202505010410,4,2,4,ラファドゥラ,牝5,56.0,武豊,0:1:45.7,3/4,16.9,6.0,504,[東] 小島茂之,1800,晴,芝,良,2025年2月9日,3勝クラス,2020103672,00666
202505010410,5,6,12,カヨウネンカ,牝6,56.0,丸田恭介,0:1:45.7,クビ,135.4,12.0,464,[東] 斎藤誠,1800,晴,芝,良,2025年2月9日,3勝クラス,2019104159,01117
202505010410,6,4,7,スミ,牝6,56.0,原優介,0:1:46.0,1.3/4,39.6,9.0,484,[西] 高橋亮,1800,晴,芝,良,2025年2月9日,3勝クラス,2019106604,01184
202505010410,7,5,9,ロジシルバー,牝5,56.0,北村宏司,0:1:46.3,2,22.1,8.0,504,[東] 宮田敬介,1800,晴,芝,良,2025年2月9日,3勝クラス,2020109027,01043
202505010410,8,8,15,ビジュノワール,牝6,56.0,津村明秀,0:1:46.3,ハナ,54.9,10.0,466,[東] 中舘英二,1800,晴,芝,良,2025年2月9日,3勝クラス,2019105177,01092
202505010410,9,1,2,ニューステソーロ,牝4,55.0,菅原明良,0:1:46.3,ハナ,13.3,5.0,488,[東] 高木登,1800,晴,芝,良,2025年2月9日,3勝クラス,2021100206,01179
202505010410,10,2,3,セフィロ,牝5,56.0,横山和生,0:1:46.3,アタマ,18.4,7.0,472,[東] 菊沢隆徳,1800,晴,芝,良,2025年2月9日,3勝クラス,2020102836,01140
202505010410,11,8,16,ミカッテヨンデイイ,牝5,56.0,小林脩斗,0:1:47.1,5,193.6,13.0,432,[東] 堀内岳志,1800,晴,芝,良,2025年2月9日,3勝クラス,2020103049,01183
202505010410,12,5,10,ライトバック,牝4,55.0,池添謙一,0:1:47.2,3/4,3.2,2.0,484,[西] 茶木太樹,1800,晴,芝,良,2025年2月9日,3勝クラス,2021105953,01032
202505010410,13,3,5,カーペンタリア,牝6,56.0,内田博幸,0:1:47.3,3/4,195.8,14.0,506,[東] 木村哲也,1800,晴,芝,良,2025年2月9日,3勝クラス,2019105472,00422
202505010410,14,3,6,ルージュアルル,牝6,56.0,田辺裕信,0:1:47.6,1.3/4,105.6,11.0,492,[東] 国枝栄,1800,晴,芝,良,2025年2月9日,3勝クラス,2019105659,01075
202505010410,15,7,14,ピピオラ,牝5,56.0,浜中俊,0:1:47.7,3/4,231.0,15.0,476,[西] 武幸四郎,1800,晴,芝,良,2025年2月9日,3勝クラス,2020103450,01115
202505010410,16,4,8,ダルエスサラーム,牝5,56.0,北村友一,0:1:47.8,1/2,233.0,16.0,468,[西] 高野友和,1800,晴,芝,良,2025年2月9日,3勝クラス,2020103393,01102
202505010411,1,6,12,ウォーターリヒト,牡4,57.0,菅原明良,0:1:32.6,nan,7.4,3.0,468,[西] 河内洋,1600,晴,芝,良,2025年2月9日,オープン,2021100953,01179
202505010411,2,2,4,ボンドガール,牝4,55.0,武豊,0:1:32.7,クビ,4.4,2.0,456,[東] 手塚貴久,1600,晴,芝,良,2025年2月9日,オープン,2021107179,00666
202505010411,3,1,2,メイショウチタン,牡8,57.0,吉田豊,0:1:32.8,1/2,257.0,16.0,480,[西] 本田優,1600,晴,芝,良,2025年2月9日,オープン,2017104172,00733
202505010411,4,4,7,ブレイディヴェーグ,牝5,56.0,ルメール,0:1:32.8,クビ,2.6,1.0,482,[東] 宮田敬介,1600,晴,芝,良,2025年2月9日,オープン,2020103242,05339
202505010411,5,7,14,マテンロウスカイ,セ6,59.0,横山典弘,0:1:32.9,1/2,39.5,10.0,486,[西] 松永幹夫,1600,晴,芝,良,2025年2月9日,オープン,2019105546,00660
202505010411,6,8,16,セオ,牡5,57.0,横山和生,0:1:33.1,1.1/4,27.6,8.0,486,[西] 上村洋行,1600,晴,芝,良,2025年2月9日,オープン,2020103102,01140
202505010411,7,2,3,シャンパンカラー,牡5,59.0,内田博幸,0:1:33.1,1/2,80.7,11.0,514,[東] 田中剛,1600,晴,芝,良,2025年2月9日,オープン,2020103075,00422
202505010411,8,8,15,オフトレイル,牡4,58.0,田辺裕信,0:1:33.2,1/2,30.5,9.0,456,[西] 吉村圭司,1600,晴,芝,良,2025年2月9日,オープン,2021110031,01075
202505010411,9,3,6,オールナット,牡4,57.0,北村友一,0:1:33.3,3/4,9.2,5.0,532,[西] 高野友和,1600,晴,芝,良,2025年2月9日,オープン,2021104846,01102
202505010411,10,4,8,ジュンブロッサム,牡6,59.0,戸崎圭太,0:1:33.4,クビ,9.6,6.0,478,[西] 友道康夫,1600,晴,芝,良,2025年2月9日,オープン,2019105118,05386
202505010411,11,6,11,ジオグリフ,牡6,59.0,横山武史,0:1:33.4,クビ,21.9,7.0,514,[東] 木村哲也,1600,晴,芝,良,2025年2月9日,オープン,2019105056,01170
202505010411,12,3,5,コラソンビート,牝4,55.0,津村明秀,0:1:33.5,クビ,102.1,13.0,464,[東] 加藤士津,1600,晴,芝,良,2025年2月9日,オープン,2021106834,01092
202505010411,12,7,13,ゴートゥファースト,牡5,57.0,池添謙一,0:1:33.5,同着,86.6,12.0,476,[西] 新谷功一,1600,晴,芝,良,2025年2月9日,オープン,2020103464,01032
202505010411,14,5,10,ゾンニッヒ,牡7,57.0,浜中俊,0:1:33.8,2,129.8,14.0,478,[西] 池江泰寿,1600,晴,芝,良,2025年2月9日,オープン,2018101343,01115
202505010411,15,1,1,サクラトゥジュール,セ8,58.0,キング,0:1:34.0,1.1/4,9.0,4.0,516,[東] 堀宣行,1600,晴,芝,良,2025年2月9日,オープン,2017103751,05643
202505010411,16,5,9,ラーグルフ,牡6,57.0,三浦皇成,0:1:34.8,5,217.6,15.0,494,[東] 宗像義忠,1600,晴,芝,良,2025年2月9日,オープン,2019101782,01122
202505010412,1,6,11,イデアイゴッソウ,牡4,58.0,横山典弘,0:1:37.9,nan,3.5,2.0,466,[東] 小野次郎,1600,晴,ダート,良,2025年2月9日,1勝クラス,2021103096,00660
202505010412,2,3,6,ノルドヴェスト,牡5,58.0,横山武史,0:1:38.3,2.1/2,3.5,1.0,468,[東] 萩原清,1600,晴,ダート,良,2025年2月9日,1勝クラス,2020102711,01170
202505010412,3,8,16,マシュー,牡4,58.0,石川裕紀,0:1:38.7,2.1/2,18.2,7.0,472,[東] 尾形和幸,1600,晴,ダート,良,2025年2月9日,1勝クラス,2021104738,01150
202505010412,4,6,12,ゲキザル,牡6,58.0,菅原明良,0:1:38.8,1/2,10.9,5.0,480,[東] 青木孝文,1600,晴,ダート,良,2025年2月9日,1勝クラス,2019102102,01179
202505010412,5,5,9,フィリップ,牡4,58.0,木幡巧也,0:1:38.9,1/2,57.8,10.0,496,[東] 岩戸孝樹,1600,晴,ダート,良,2025年2月9日,1勝クラス,2021102797,01162
202505010412,6,1,1,デスティノ,牡5,57.0,原優介,0:1:39.0,1/2,34.1,8.0,544,[東] 矢野英一,1600,晴,ダート,良,2025年2月9日,1勝クラス,2020106690,01184
202505010412,7,2,3,オオタニサーン,牡4,58.0,キング,0:1:40.6,10,5.3,3.0,524,[東] 堀宣行,1600,晴,ダート,良,2025年2月9日,1勝クラス,2021110004,05643
202505010412,8,7,13,ヒロピアーナ,牡5,58.0,丸田恭介,0:1:40.6,クビ,379.3,16.0,546,[東] 石栗龍彦,1600,晴,ダート,良,2025年2月9日,1勝クラス,2020105914,01117
202505010412,9,5,10,シントーハナノボス,牡4,55.0,長浜鴻緒,0:1:40.7,クビ,15.3,6.0,486,[東] 田島俊明,1600,晴,ダート,良,2025年2月9日,1勝クラス,2021103953,01214
202505010412,10,3,5,ヴェラグエリエロ,牡5,56.0,小林脩斗,0:1:40.8,3/4,232.7,14.0,448,[東] 辻哲英,1600,晴,ダート,良,2025年2月9日,1勝クラス,2020102772,01183
202505010412,11,2,4,アルマーレシチー,牡4,58.0,田辺裕信,0:1:40.8,クビ,71.7,12.0,556,[東] 上原博之,1600,晴,ダート,良,2025年2月9日,1勝クラス,2021100675,01075
202505010412,12,8,15,レッドアーバイン,牡5,58.0,津村明秀,0:1:40.9,クビ,39.1,9.0,490,[東] 手塚貴久,1600,晴,ダート,良,2025年2月9日,1勝クラス,2020110123,01092
202505010412,13,4,7,パープルナイト,牡5,58.0,横山和生,0:1:41.0,1/2,5.9,4.0,490,[東] 堀内岳志,1600,晴,ダート,良,2025年2月9日,1勝クラス,2020101412,01140
202505010412,14,1,2,アドアプローズ,牡4,55.0,佐藤翔馬,0:1:41.0,ハナ,296.2,15.0,468,[東] 小手川準,1600,晴,ダート,良,2025年2月9日,1勝クラス,2021107224,01207
202505010412,15,7,14,アリーチェ,牝5,56.0,武藤雅,0:1:41.5,3.1/2,145.5,13.0,454,[東] 戸田博文,1600,晴,ダート,良,2025年2月9日,1勝クラス,2020103305,01169
202505010412,16,4,8,ドラミモン,牡7,58.0,内田博幸,0:1:42.1,3.1/2,71.2,11.0,468,[東] 田村康仁,1600,晴,ダート,良,2025年2月9日,1勝クラス,2018101300,00422
202505010501,1,7,13,マイネルブリオン,牡3,57.0,松岡正海,0:1:27.6,nan,28.9,9.0,488,[東] 矢野英一,1400,晴,ダート,良,2025年2月15日,未勝利,2022102681,01085
202505010501,2,1,2,クラウンハート,牡3,57.0,石川裕紀,0:1:27.7,1/2,2.1,1.0,504,[東] 相沢郁,1400,晴,ダート,良,2025年2月15日,未勝利,2022106071,01150
202505010501,3,6,11,ユウオウマイシン,牡3,57.0,木幡育也,0:1:27.9,1,41.9,10.0,470,[東] 松永康利,1400,晴,ダート,良,2025年2月15日,未勝利,2022106921,01167
202505010501,4,8,16,ミスティマウンテン,牡3,57.0,内田博幸,0:1:27.9,クビ,19.8,7.0,456,[東] 池上昌和,1400,晴,ダート,良,2025年2月15日,未勝利,2022101684,00422
202505010501,5,4,7,アリアルブラック,牡3,57.0,菅原明良,0:1:28.0,クビ,7.8,3.0,494,[東] 久保田貴,1400,晴,ダート,良,2025年2月15日,未勝利,2022105278,01179
202505010501,6,3,5,ファリア,牡3,57.0,杉原誠人,0:1:28.1,1/2,129.3,13.0,456,[東] 土田稔,1400,晴,ダート,良,2025年2月15日,未勝利,2022106894,01135
202505010501,7,3,6,エムティエスターテ,牡3,56.0,原優介,0:1:28.1,クビ,23.2,8.0,466,[東] 矢野英一,1400,晴,ダート,良,2025年2月15日,未勝利,2022104234,01184
202505010501,8,2,4,コーシューパンジャ,牡3,57.0,北村宏司,0:1:28.2,3/4,62.9,12.0,500,[東] 勢司和浩,1400,晴,ダート,良,2025年2月15日,未勝利,2022102769,01043
202505010501,9,1,1,キャストロププ,牡3,54.0,長浜鴻緒,0:1:28.2,ハナ,18.0,6.0,500,[東] 尾形和幸,1400,晴,ダート,良,2025年2月15日,未勝利,2022100749,01214
202505010501,10,5,10,ウインレアリゼ,牝3,55.0,三浦皇成,0:1:28.6,2,13.7,5.0,464,[東] 小手川準,1400,晴,ダート,良,2025年2月15日,未勝利,2022106235,01122
202505010501,11,2,3,シルフラ,牝3,55.0,坂井瑠星,0:1:29.6,6,4.5,2.0,448,[東] 大竹正博,1400,晴,ダート,良,2025年2月15日,未勝利,2022107077,01163
202505010501,12,5,9,キャンディブーケ,牝3,55.0,笹川翼,0:1:29.7,1,52.9,11.0,418,[東] 鈴木伸尋,1400,晴,ダート,良,2025年2月15日,未勝利,2022103932,05524
202505010501,13,7,14,プリヤンカー,牝3,55.0,津村明秀,0:1:29.8,1/2,9.5,4.0,480,[東] 田島俊明,1400,晴,ダート,良,2025年2月15日,未勝利,2022105627,01092
202505010501,14,6,12,ニニンサンキャク,牡3,57.0,原田和真,0:1:29.9,1/2,415.1,14.0,442,[東] 蛯名利弘,1400,晴,ダート,良,2025年2月15日,未勝利,2022104107,01143
202505010501,15,8,15,ミヤイグアス,牝3,55.0,柴田大知,0:1:31.9,大,507.5,16.0,424,[東] 青木孝文,1400,晴,ダート,良,2025年2月15日,未勝利,2022102142,01009
202505010501,16,4,8,ロジディーズ,牝3,55.0,野中悠太,0:1:33.6,10,499.4,15.0,460,[東] 新開幸一,1400,晴,ダート,良,2025年2月15日,未勝利,2022106575,01158
202505010502,1,6,11,ウイントワイライト,牝3,55.0,川田将雅,0:1:26.7,nan,2.5,1.0,444,[西] 西園翔太,1400,晴,ダート,良,2025年2月15日,新馬,2022106232,01088
202505010502,2,3,5,メモリアカフェ,牝3,52.0,長浜鴻緒,0:1:27.0,1.3/4,3.4,2.0,496,[東] 中舘英二,1400,晴,ダート,良,2025年2月15日,新馬,2022103274,01214
202505010502,3,8,15,フクチャンヒメ,牝3,55.0,笹川翼,0:1:27.0,クビ,7.5,4.0,478,[東] 加藤征弘,1400,晴,ダート,良,2025年2月15日,新馬,2022105494,05524
202505010502,4,8,16,ガンバレベアー,牝3,55.0,松岡正海,0:1:27.1,3/4,7.6,5.0,480,[東] 千葉直人,1400,晴,ダート,良,2025年2月15日,新馬,2022101141,01085
