,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202506010312,6,6,6,エリーズダイヤ,牝5,56.0,吉田豊,0:1:33.8,ハナ,32.7,7.0,482,[東] 戸田博文,1600,晴,芝,良,2025年1月11日,2勝クラス,2020102734,00733
202506010312,7,8,9,ララマセラシオン,牡4,57.0,菅原明良,0:1:33.9,クビ,6.8,5.0,518,[東] 大竹正博,1600,晴,芝,良,2025年1月11日,2勝クラス,2021100935,01179
202506010312,8,8,10,ラッジオ,牝5,56.0,津村明秀,0:1:34.0,1/2,9.7,6.0,478,[東] 大竹正博,1600,晴,芝,良,2025年1月11日,2勝クラス,2020102631,01092
202506010312,9,7,8,ラーテル,セ5,58.0,原田和真,0:1:34.4,2.1/2,223.7,10.0,472,[東] 南田美知,1600,晴,芝,良,2025年1月11日,2勝クラス,2020104285,01143
202506010312,10,3,3,エレガントウインク,牝4,55.0,佐々木大,0:1:35.4,6,162.6,9.0,462,[東] 土田稔,1600,晴,芝,良,2025年1月11日,2勝クラス,2021105300,01197
202506010401,1,4,8,エルオレンス,牡3,57.0,横山典弘,0:1:12.6,nan,2.0,1.0,480,[東] 深山雅史,1200,曇,ダート,良,2025年1月12日,未勝利,2022101060,00660
202506010401,2,5,9,アイアンソリッド,牝3,55.0,菅原明良,0:1:12.9,2,2.9,2.0,456,[東] 本間忍,1200,曇,ダート,良,2025年1月12日,未勝利,2022100588,01179
202506010401,3,7,14,ミニョンマルーン,牝3,55.0,菊沢一樹,0:1:13.0,1/2,19.4,5.0,464,[東] 伊藤圭三,1200,曇,ダート,良,2025年1月12日,未勝利,2022103151,01161
202506010401,4,4,7,ハクサンリバーブ,牡3,57.0,内田博幸,0:1:13.1,クビ,9.8,4.0,474,[東] 松山将樹,1200,曇,ダート,良,2025年1月12日,未勝利,2022100239,00422
202506010401,5,2,3,グランシャット,牝3,55.0,マーカン,0:1:13.7,3.1/2,32.0,6.0,454,[東] 宮田敬介,1200,曇,ダート,良,2025年1月12日,未勝利,2022105968,05626
202506010401,6,6,11,ナックオリオン,牡3,57.0,大野拓弥,0:1:13.7,ハナ,54.4,10.0,472,[東] 杉浦宏昭,1200,曇,ダート,良,2025年1月12日,未勝利,2022101542,01096
202506010401,7,3,5,グルナルーフス,牡3,57.0,宮崎北斗,0:1:13.9,1.1/4,85.3,11.0,510,[東] 中川公成,1200,曇,ダート,良,2025年1月12日,未勝利,2022103012,01118
202506010401,8,7,13,ロンドンキッド,牝3,55.0,丹内祐次,0:1:14.2,1.3/4,42.4,8.0,432,[東] 菊川正達,1200,曇,ダート,良,2025年1月12日,未勝利,2022105913,01091
202506010401,9,8,15,オルティジア,牡3,57.0,佐々木大,0:1:14.2,アタマ,41.7,7.0,470,[東] 菊川正達,1200,曇,ダート,良,2025年1月12日,未勝利,2022103024,01197
202506010401,10,5,10,ヒタムキ,牝3,55.0,横山和生,0:1:14.2,ハナ,47.6,9.0,442,[東] 鈴木慎太,1200,曇,ダート,良,2025年1月12日,未勝利,2022105295,01140
202506010401,11,6,12,カワキタホクレア,牝3,55.0,嶋田純次,0:1:14.3,クビ,138.5,14.0,464,[東] 伊坂重信,1200,曇,ダート,良,2025年1月12日,未勝利,2022100568,01134
202506010401,12,2,4,ダノンメナージュ,牡3,57.0,横山武史,0:1:14.4,1/2,8.5,3.0,462,[東] 西田雄一,1200,曇,ダート,良,2025年1月12日,未勝利,2022101484,01170
202506010401,13,1,1,エコロルキナ,牝3,54.0,原優介,0:1:14.4,ハナ,91.2,12.0,478,[東] 矢野英一,1200,曇,ダート,良,2025年1月12日,未勝利,2022101341,01184
202506010401,14,8,16,ポミチョッタ,牡3,57.0,岩部純二,0:1:14.8,2.1/2,230.5,15.0,540,[東] 萱野浩二,1200,曇,ダート,良,2025年1月12日,未勝利,2022103332,00726
202506010401,15,1,2,スカイダイバー,牝3,55.0,丸山元気,0:1:15.0,1.1/4,137.2,13.0,458,[東] 宗像義忠,1200,曇,ダート,良,2025年1月12日,未勝利,2022104122,01127
202506010401,16,3,6,ヒカリスペクトル,牡3,57.0,木幡育也,0:1:16.3,8,426.6,16.0,462,[東] 松永康利,1200,曇,ダート,良,2025年1月12日,未勝利,2022106429,01167
202506010402,1,7,13,サムシャイン,牡3,57.0,マーカン,0:1:54.2,nan,1.2,1.0,482,[東] 鈴木慎太,1800,曇,ダート,良,2025年1月12日,未勝利,2022105823,05626
202506010402,2,5,9,ハルノアラシ,牡3,57.0,石川裕紀,0:1:55.7,9,22.8,4.0,512,[東] 相沢郁,1800,曇,ダート,良,2025年1月12日,未勝利,2022106099,01150
202506010402,3,8,15,オオタチ,牡3,57.0,野中悠太,0:1:56.5,5,6.5,2.0,456,[東] 久保田貴,1800,曇,ダート,良,2025年1月12日,未勝利,2022101234,01158
202506010402,4,1,1,ゴットランド,牡3,57.0,斎藤新,0:1:57.0,3,25.0,6.0,508,[東] 斎藤誠,1800,曇,ダート,良,2025年1月12日,未勝利,2022100162,01178
202506010402,5,6,12,マブアンドフェール,牡3,57.0,内田博幸,0:1:57.6,3.1/2,78.4,9.0,528,[東] 古賀慎明,1800,曇,ダート,良,2025年1月12日,未勝利,2022100326,00422
202506010402,6,4,7,セイウンピカイチ,牡3,54.0,石田拓郎,0:1:57.7,1/2,107.6,11.0,488,[東] 尾形和幸,1800,曇,ダート,良,2025年1月12日,未勝利,2022102706,01203
202506010402,7,3,5,ロジアヴァンセ,牡3,57.0,三浦皇成,0:1:57.8,クビ,65.5,7.0,502,[東] 新開幸一,1800,曇,ダート,良,2025年1月12日,未勝利,2022107074,01122
202506010402,7,3,6,シュヴァルノワール,牡3,57.0,北村宏司,0:1:57.8,同着,23.6,5.0,506,[東] 嘉藤貴行,1800,曇,ダート,良,2025年1月12日,未勝利,2022100360,01043
202506010402,9,6,11,モンサンプレシャス,牡3,57.0,木幡巧也,0:1:58.9,7,80.4,10.0,488,[東] 牧光二,1800,曇,ダート,良,2025年1月12日,未勝利,2022106176,01162
202506010402,10,2,3,レッドレントラー,牡3,57.0,丸山元気,0:1:59.1,1.1/4,110.1,12.0,440,[東] 林徹,1800,曇,ダート,良,2025年1月12日,未勝利,2022103839,01127
202506010402,11,4,8,ライジンシチー,牡3,54.0,石神深道,0:1:59.3,3/4,76.0,8.0,500,[東] 萱野浩二,1800,曇,ダート,良,2025年1月12日,未勝利,2022107210,01209
202506010402,12,5,10,ウィングコマンダー,牡3,53.0,小林美駒,0:1:59.3,クビ,127.3,13.0,470,[東] 鹿戸雄一,1800,曇,ダート,良,2025年1月12日,未勝利,2022104135,01206
202506010402,13,1,2,ネオディヤマンテ,牡3,57.0,田辺裕信,0:2:00.1,5,223.1,16.0,496,[東] 小西一男,1800,曇,ダート,良,2025年1月12日,未勝利,2022101023,01075
202506010402,14,7,14,エテオクロス,牡3,57.0,横山武史,0:2:00.6,3,12.0,3.0,522,[東] 新開幸一,1800,曇,ダート,良,2025年1月12日,未勝利,2022105459,01170
202506010402,15,8,16,サクラジマ,セ3,57.0,木幡育也,0:2:03.0,大,217.8,15.0,422,[東] 高橋文雅,1800,曇,ダート,良,2025年1月12日,未勝利,2022109152,01167
202506010402,16,2,4,サクラトップワード,牡3,56.0,原優介,0:2:07.6,大,214.8,14.0,554,[東] 武市康男,1800,曇,ダート,良,2025年1月12日,未勝利,2022104161,01184
202506010403,1,3,5,クラウンウルル,牡3,57.0,佐々木大,0:1:13.1,nan,32.5,7.0,482,[東] 菊川正達,1200,曇,ダート,良,2025年1月12日,未勝利,2022101278,01197
202506010403,2,6,11,ベルトネ,牝3,55.0,木幡巧也,0:1:13.2,1/2,14.1,6.0,496,[東] 牧光二,1200,曇,ダート,良,2025年1月12日,未勝利,2022101722,01162
202506010403,3,4,8,エリュテイア,牝3,55.0,三浦皇成,0:1:13.3,クビ,10.7,4.0,476,[東] 深山雅史,1200,曇,ダート,良,2025年1月12日,未勝利,2022101212,01122
202506010403,4,5,9,アルパインハット,牝3,55.0,大野拓弥,0:1:13.6,2,150.8,10.0,448,[東] 上原博之,1200,曇,ダート,良,2025年1月12日,未勝利,2022101661,01096
202506010403,5,7,13,アリアルブラック,牡3,57.0,菅原明良,0:1:13.8,1.1/4,7.1,3.0,500,[東] 久保田貴,1200,曇,ダート,良,2025年1月12日,未勝利,2022105278,01179
202506010403,6,8,15,スリーソング,牡3,57.0,横山武史,0:1:14.0,1.1/4,2.1,1.0,460,[東] 伊藤圭三,1200,曇,ダート,良,2025年1月12日,未勝利,2022103777,01170
202506010403,7,8,16,ヤスエ,牝3,55.0,木幡初也,0:1:14.1,クビ,105.8,9.0,428,[東] 深山雅史,1200,曇,ダート,良,2025年1月12日,未勝利,2022101410,01153
202506010403,8,3,6,カルデライト,牝3,55.0,マーカン,0:1:14.2,3/4,3.2,2.0,450,[東] 森一誠,1200,曇,ダート,良,2025年1月12日,未勝利,2022104778,05626
202506010403,9,6,12,ペタルビジュー,牝3,55.0,内田博幸,0:1:14.2,ハナ,11.6,5.0,470,[東] 南田美知,1200,曇,ダート,良,2025年1月12日,未勝利,2022106153,00422
202506010403,10,2,4,トウカイクレオス,牝3,55.0,江田照男,0:1:14.2,ハナ,257.3,14.0,422,[東] 菊川正達,1200,曇,ダート,良,2025年1月12日,未勝利,2022102825,00689
202506010403,11,4,7,トレヴィーテ,牝3,55.0,戸崎圭太,0:1:14.3,1/2,51.1,8.0,414,[東] 尾関知人,1200,曇,ダート,良,2025年1月12日,未勝利,2022106594,05386
202506010403,12,5,10,ボンボニエーレ,牝3,55.0,小林凌大,0:1:14.4,1/2,457.0,16.0,430,[東] 土田稔,1200,曇,ダート,良,2025年1月12日,未勝利,2022104477,01177
202506010403,13,1,2,フェリスナビダ,牝3,55.0,丸田恭介,0:1:14.9,3,252.1,13.0,458,[東] 本間忍,1200,曇,ダート,良,2025年1月12日,未勝利,2022103329,01117
202506010403,14,2,3,マーゴットオービス,牡3,57.0,菊沢一樹,0:1:15.0,クビ,221.7,12.0,478,[東] 伊坂重信,1200,曇,ダート,良,2025年1月12日,未勝利,2022106908,01161
202506010403,15,1,1,アイファーリーオー,牡3,54.0,長浜鴻緒,0:1:15.1,1,211.7,11.0,442,[東] 根本康広,1200,曇,ダート,良,2025年1月12日,未勝利,2022101112,01214
202506010403,16,7,14,ツクバスマイリー,牝3,53.0,小林脩斗,0:1:15.1,ハナ,408.2,15.0,432,[東] 奥平雅士,1200,曇,ダート,良,2025年1月12日,未勝利,2022101788,01183
202506010404,1,1,1,イムホテプ,牡3,57.0,横山武史,0:1:54.4,nan,2.8,1.0,478,[東] 萩原清,1800,曇,ダート,良,2025年1月12日,新馬,2022104983,01170
202506010404,2,2,3,グレイテストソング,牡3,57.0,佐々木大,0:1:55.9,9,82.5,13.0,436,[東] 小笠倫弘,1800,曇,ダート,良,2025年1月12日,新馬,2022106541,01197
202506010404,3,4,7,チュウワクリスエス,牡3,57.0,原田和真,0:1:56.0,3/4,5.0,3.0,478,[東] 栗田徹,1800,曇,ダート,良,2025年1月12日,新馬,2022102280,01143
202506010404,4,3,5,ハナウマビーチ,牡3,57.0,菊沢一樹,0:1:56.1,1/2,36.5,9.0,518,[西] 西園翔太,1800,曇,ダート,良,2025年1月12日,新馬,2022102874,01161
202506010404,5,6,12,パワーオブドリーム,牡3,57.0,石川裕紀,0:1:58.4,大,11.8,6.0,482,[東] 上原佑紀,1800,曇,ダート,良,2025年1月12日,新馬,2022107085,01150
202506010404,6,2,4,ピュアマケナ,牡3,57.0,吉田豊,0:1:58.5,1/2,54.3,11.0,484,[東] 竹内正洋,1800,曇,ダート,良,2025年1月12日,新馬,2022107016,00733
202506010404,7,8,16,ニシノフローレス,牝3,55.0,大野拓弥,0:1:58.6,3/4,10.1,4.0,486,[東] 小手川準,1800,曇,ダート,良,2025年1月12日,新馬,2022107013,01096
202506010404,8,7,13,タカイチナダル,牝3,55.0,丹内祐次,0:1:58.7,3/4,4.5,2.0,452,[東] 尾形和幸,1800,曇,ダート,良,2025年1月12日,新馬,2022100345,01091
202506010404,9,7,14,ステイアンビシャス,牡3,57.0,松岡正海,0:1:58.8,1/2,33.0,8.0,482,[東] 堀内岳志,1800,曇,ダート,良,2025年1月12日,新馬,2022101255,01085
202506010404,10,1,2,サトミノマリア,牝3,55.0,津村明秀,0:1:59.0,1.1/4,14.9,7.0,486,[東] 鈴木伸尋,1800,曇,ダート,良,2025年1月12日,新馬,2022101421,01092
202506010404,11,5,10,キタノマーシャル,牝3,55.0,黛弘人,0:2:00.0,6,133.4,15.0,520,[東] 奥平雅士,1800,曇,ダート,良,2025年1月12日,新馬,2022106164,01109
202506010404,12,3,6,トーセンギャラン,牡3,57.0,マーカン,0:2:00.4,2.1/2,10.8,5.0,496,[東] 加藤征弘,1800,曇,ダート,良,2025年1月12日,新馬,2022105650,05626
202506010404,13,4,8,ジェイエルライナー,牝3,55.0,田辺裕信,0:2:00.6,1,57.4,12.0,460,[東] 小西一男,1800,曇,ダート,良,2025年1月12日,新馬,2022101819,01075
202506010404,14,5,9,フランクテソーロ,牡3,57.0,木幡巧也,0:2:00.9,2,47.0,10.0,482,[東] 畠山吉宏,1800,曇,ダート,良,2025年1月12日,新馬,2022107006,01162
202506010404,15,8,15,アタゴバリュー,牝3,55.0,岩部純二,0:2:01.8,5,260.9,16.0,420,[東] 石毛善彦,1800,曇,ダート,良,2025年1月12日,新馬,2022106475,00726
202506010404,16,6,11,ナインダーツ,牡3,55.0,小林脩斗,0:2:03.6,大,122.9,14.0,444,[東] 奥平雅士,1800,曇,ダート,良,2025年1月12日,新馬,2022107250,01183
202506010405,1,8,16,ニシノエピカリ,牝3,55.0,田辺裕信,0:2:02.0,nan,8.1,3.0,406,[東] 手塚貴久,2000,曇,芝,良,2025年1月12日,未勝利,2022100724,01075
202506010405,2,7,13,シャンソンドール,牝3,55.0,マーカン,0:2:02.1,クビ,12.5,6.0,460,[東] 奥村武,2000,曇,芝,良,2025年1月12日,未勝利,2022105038,05626
202506010405,3,6,11,ピエナフェーヴル,牡3,57.0,菅原明良,0:2:02.2,1,3.1,2.0,452,[東] 萱野浩二,2000,曇,芝,良,2025年1月12日,未勝利,2022101175,01179
202506010405,4,5,10,タイセイプランセス,牝3,55.0,石橋脩,0:2:02.2,ハナ,22.8,7.0,412,[東] 池上昌和,2000,曇,芝,良,2025年1月12日,未勝利,2022105014,01077
202506010405,5,1,2,オビドス,牡3,57.0,吉田豊,0:2:02.3,クビ,103.1,12.0,470,[東] 高橋文雅,2000,曇,芝,良,2025年1月12日,未勝利,2022100073,00733
202506010405,6,8,17,ポッドロワール,牡3,57.0,キング,0:2:02.6,2,8.3,5.0,498,[東] 畠山吉宏,2000,曇,芝,良,2025年1月12日,未勝利,2022101573,05643
202506010405,7,1,1,アウルムレガリア,牝3,55.0,丹内祐次,0:2:02.7,1,79.2,11.0,408,[東] 池上昌和,2000,曇,芝,良,2025年1月12日,未勝利,2022103503,01091
202506010405,8,6,12,オルグジェシダ,牝3,55.0,戸崎圭太,0:2:03.0,1.1/2,3.0,1.0,472,[東] 宮田敬介,2000,曇,芝,良,2025年1月12日,未勝利,2022104875,05386
202506010405,9,2,4,タイセイグレーター,牡3,57.0,横山和生,0:2:03.0,ハナ,49.7,10.0,476,[東] 奥村武,2000,曇,芝,良,2025年1月12日,未勝利,2022103985,01140
202506010405,10,7,14,アレグランサ,牡3,57.0,横山武史,0:2:03.0,アタマ,8.2,4.0,486,[東] 栗田徹,2000,曇,芝,良,2025年1月12日,未勝利,2022105806,01170
202506010405,11,3,5,ライヴバフィ,牡3,57.0,木幡巧也,0:2:03.2,1,33.7,8.0,472,[東] 牧光二,2000,曇,芝,良,2025年1月12日,未勝利,2022102498,01162
202506010405,12,5,9,バイオマックス,牡3,54.0,長浜鴻緒,0:2:03.3,3/4,276.3,14.0,478,[東] 黒岩陽一,2000,曇,芝,良,2025年1月12日,未勝利,2022103283,01214
202506010405,13,7,15,キタノアルペジオ,牡3,55.0,小林脩斗,0:2:03.4,1/2,472.7,18.0,422,[東] 粕谷昌央,2000,曇,芝,良,2025年1月12日,未勝利,2022100984,01183
202506010405,14,4,7,エポカリーナ,牡3,57.0,杉原誠人,0:2:03.5,1/2,415.6,16.0,454,[東] 土田稔,2000,曇,芝,良,2025年1月12日,未勝利,2022107233,01135
202506010405,15,2,3,マイネルアース,牡3,57.0,丸山元気,0:2:03.5,クビ,386.0,15.0,476,[東] 金成貴史,2000,曇,芝,良,2025年1月12日,未勝利,2022106538,01127
202506010405,16,3,6,ベアリミッション,牝3,55.0,大野拓弥,0:2:03.6,クビ,35.7,9.0,436,[東] 杉浦宏昭,2000,曇,芝,良,2025年1月12日,未勝利,2022104589,01096
202506010405,17,4,8,ホファヴァルト,牡3,57.0,木幡初也,0:2:04.5,5,455.3,17.0,466,[東] 武市康男,2000,曇,芝,良,2025年1月12日,未勝利,2022103113,01153
202506010405,18,8,18,アステルリヴェール,牡3,57.0,津村明秀,0:2:05.4,5,113.8,13.0,432,[東] 嘉藤貴行,2000,曇,芝,良,2025年1月12日,未勝利,2022105579,01092
202506010406,1,1,2,ケープアグラス,牝4,56.0,丹内祐次,0:1:11.9,nan,12.3,6.0,460,[東] 金成貴史,1200,曇,ダート,良,2025年1月12日,1勝クラス,2021100382,01091
202506010406,2,1,1,マイレーヌ,牝5,56.0,斎藤新,0:1:12.0,1/2,6.3,3.0,518,[東] 斎藤誠,1200,曇,ダート,良,2025年1月12日,1勝クラス,2020104676,01178
202506010406,3,4,7,サンリコリス,牝4,56.0,岩部純二,0:1:12.1,クビ,6.2,2.0,454,[東] 萱野浩二,1200,曇,ダート,良,2025年1月12日,1勝クラス,2021101299,00726
202506010406,4,6,12,マケズギライ,牝4,56.0,戸崎圭太,0:1:12.2,3/4,3.2,1.0,456,[東] 石栗龍彦,1200,曇,ダート,良,2025年1月12日,1勝クラス,2021102516,05386
202506010406,5,8,16,ドナレア,牝4,56.0,菅原明良,0:1:12.4,1.1/4,16.2,7.0,436,[東] 高木登,1200,曇,ダート,良,2025年1月12日,1勝クラス,2021101864,01179
202506010406,6,5,9,グラスブランシュ,牝4,56.0,大野拓弥,0:1:12.5,1/2,37.1,11.0,462,[東] 松山将樹,1200,曇,ダート,良,2025年1月12日,1勝クラス,2021103588,01096
202506010406,7,7,13,パイアイヤー,牝5,56.0,横山典弘,0:1:12.6,1/2,21.6,10.0,464,[東] 鈴木伸尋,1200,曇,ダート,良,2025年1月12日,1勝クラス,2020105327,00660
202506010406,8,4,8,ラクサパーナ,牝5,55.0,原優介,0:1:12.6,クビ,67.3,13.0,440,[東] 矢野英一,1200,曇,ダート,良,2025年1月12日,1勝クラス,2020103614,01184
202506010406,9,5,10,ベリーベリーベリー,牝5,52.0,小林美駒,0:1:12.6,アタマ,7.8,5.0,450,[東] 鈴木伸尋,1200,曇,ダート,良,2025年1月12日,1勝クラス,2020104291,01206
202506010406,10,3,6,グローリーカフェ,牝5,53.0,長浜鴻緒,0:1:12.7,1/2,21.3,9.0,454,[東] 中舘英二,1200,曇,ダート,良,2025年1月12日,1勝クラス,2020106928,01214
202506010406,11,6,11,サクラサルーテ,牝4,56.0,ドイル,0:1:12.8,1/2,135.4,16.0,450,[東] 田島俊明,1200,曇,ダート,良,2025年1月12日,1勝クラス,2021104068,05625
202506010406,12,3,5,バロン,牝4,56.0,横山武史,0:1:13.1,1.3/4,7.8,4.0,486,[東] 手塚貴久,1200,曇,ダート,良,2025年1月12日,1勝クラス,2021105974,01170
202506010406,13,7,14,バルサミコ,牝4,56.0,菊沢一樹,0:1:13.2,1,19.3,8.0,416,[東] 小手川準,1200,曇,ダート,良,2025年1月12日,1勝クラス,2021103798,01161
202506010406,14,2,4,ラッキーガブリエル,牝6,56.0,江田照男,0:1:13.3,1/2,64.4,12.0,468,[東] 高木登,1200,曇,ダート,良,2025年1月12日,1勝クラス,2019102439,00689
202506010406,15,8,15,モダンフリンジ,牝5,54.0,小林脩斗,0:1:13.4,クビ,122.7,15.0,470,[東] 伊藤圭三,1200,曇,ダート,良,2025年1月12日,1勝クラス,2020101601,01183
202506010406,16,2,3,オコジュ,牝5,56.0,嶋田純次,0:1:14.2,5,91.7,14.0,466,[東] 矢嶋大樹,1200,曇,ダート,良,2025年1月12日,1勝クラス,2020101265,01134
202506010407,1,2,4,レッドテリオス,牡4,57.0,マーカン,0:2:13.2,nan,2.0,1.0,480,[東] 古賀慎明,2200,曇,芝,良,2025年1月12日,1勝クラス,2021105066,05626
202506010407,2,3,6,イージーブリージー,牝4,55.0,戸崎圭太,0:2:13.3,3/4,9.9,3.0,436,[東] 伊坂重信,2200,曇,芝,良,2025年1月12日,1勝クラス,2021105035,05386
202506010407,3,8,17,アンドローゼス,牝4,55.0,津村明秀,0:2:13.5,3/4,11.7,4.0,448,[東] 加藤士津,2200,曇,芝,良,2025年1月12日,1勝クラス,2021105911,01092
202506010407,4,7,13,ウイントレメンデス,牡4,57.0,横山武史,0:2:13.5,クビ,3.1,2.0,494,[東] 鈴木伸尋,2200,曇,芝,良,2025年1月12日,1勝クラス,2021106193,01170
202506010407,5,6,11,カラーオブジアース,牡4,57.0,横山和生,0:2:13.6,クビ,27.9,7.0,484,[東] 上原佑紀,2200,曇,芝,良,2025年1月12日,1勝クラス,2021100360,01140
202506010407,6,2,3,ヴァイザーバルコ,セ5,58.0,武藤雅,0:2:13.7,3/4,29.4,8.0,470,[東] 水野貴広,2200,曇,芝,良,2025年1月12日,1勝クラス,2020106694,01169
202506010407,7,8,18,メジャーレーベル,牡4,57.0,佐々木大,0:2:13.9,1,92.8,11.0,442,[東] 木村哲也,2200,曇,芝,良,2025年1月12日,1勝クラス,2021100304,01197
202506010407,8,7,14,マイネルシーマー,牡6,58.0,丹内祐次,0:2:13.9,クビ,109.2,13.0,496,[東] 青木孝文,2200,曇,芝,良,2025年1月12日,1勝クラス,2019100774,01091
202506010407,9,4,7,スパークタイムリー,牝5,55.0,横山琉人,0:2:14.1,1,132.3,14.0,468,[東] 小島茂之,2200,曇,芝,良,2025年1月12日,1勝クラス,2020103440,01192
202506010407,10,3,5,ネイサン,牡4,57.0,菊沢一樹,0:2:14.2,3/4,312.5,17.0,472,[東] 粕谷昌央,2200,曇,芝,良,2025年1月12日,1勝クラス,2021104722,01161
202506010407,11,1,1,ニシノコイゴコロ,牝4,55.0,野中悠太,0:2:14.2,クビ,22.2,5.0,436,[東] 根本康広,2200,曇,芝,良,2025年1月12日,1勝クラス,2021100189,01158
202506010407,12,4,8,ビップチェイス,牡4,57.0,江田照男,0:2:14.2,ハナ,53.1,9.0,466,[東] 田島俊明,2200,曇,芝,良,2025年1月12日,1勝クラス,2021105763,00689
202506010407,13,8,16,マイネルバーテクス,牡4,57.0,石橋脩,0:2:14.3,クビ,25.3,6.0,520,[東] 水野貴広,2200,曇,芝,良,2025年1月12日,1勝クラス,2021106827,01077
202506010407,14,1,2,マイネルレグルス,牡4,57.0,丸山元気,0:2:14.6,2,54.4,10.0,504,[東] 矢嶋大樹,2200,曇,芝,良,2025年1月12日,1勝クラス,2021106821,01127
